id,name,lat,lng
fd7678a2d8e44c78931fcfe6886e81d1,Jacobi and Sons,59.26914908383191,18.056885636166985
fddf0b58fab2481aae833cad90fe0c26,Dickinson-Koch,59.333147931487744,18.06499811673084
b361c91ba62d4d5e9d5123e213df116c,"Botsford, Langosh and Champlin",59.33687848088187,18.07224836894691
0ea893071cce407588b43507ab399d15,Will LLC,59.307410289290836,17.980982770205497
61e8a3d927344ae690a234a0bd97ecc3,"Bode, Streich and Weimann",59.34252667749815,18.050729933282962
10f80132dc2c44c0b19fba6a58eee1a5,"Jast, O'Kon and Wiegand",59.363522232566204,18.070957872401287
a58233fd6dea489c9d144e2b422d1624,Kertzmann Group,59.362312245268626,18.06782114464106
f17e532b2e5f468b84da491586b46f7b,Casper Inc,59.30818716147995,18.062437657133458
b7022096f49946d4880440d73ff1d477,"Breitenberg, Weissnat and Wintheiser",59.351500850260855,18.005271113217574
857f7e26da2346e188538d6b53293efc,Paucek Group,59.34929526529345,18.09518022375462
6b495cd89abe4853a674c17f35739b44,"Ferry, Hickle and Lubowitz",59.331680006631316,18.044289557983202
9dbedc11cfe44e2ba8043b3d83dd30e7,Muller and Sons,59.368492589602276,18.045993537031503
15d0c428c2504813ad79d281d1522b84,Fadel-Ritchie,59.28522033359604,18.1546341276521
81f26dcf6bee4e3089dbb8052bbdac82,"Rohan, McGlynn and Halvorson",59.34420357222316,18.077870692155063
5931447bc33249d3878020782b56ecca,"Ernser, Green and Heaney",59.33304984885897,18.06866673366181
b0fd704b56b54a61a0299a4672e0ceee,"Okuneva, Hettinger and Jenkins",59.362044893383136,18.101976990257853
d9341eb376954e26b46dbf1ac70b7a89,Pacocha-Beier,59.44422581048229,18.05801932355164
d13cf4433f264026b84a2f9841fbde02,Price-Kunze,59.35675722530999,18.033725735591297
b6a2e889eb934a4fb3f28032cb79500a,Lockman-West,59.32252049297717,18.0654723180407
8c241394af3946df85a70c21e7552456,Orn-Kemmer,59.331372839852584,18.120544637066946
affb15eee6b64ae1a16d3623b8169228,"Leannon, Bergstrom and Harris",59.3678469278628,18.106529943078534
ea4f3175e4b24570985b00eb09281df6,Dicki-Pagac,59.37727986327197,18.003592942313613
3680ad24d8f148249c786535212efd77,"Satterfield, Harris and Herzog",59.35301294532813,18.14536579701304
a8ae6ccfe2284c3b8e0f448bf7019a96,Kautzer LLC,59.32521121706336,18.028513512405812
466603fdb1c047e4b41aac3392dde00f,Gorczany PLC,59.41515101307196,18.036371479271708
c1d098d9fa5f42a6a9a41b390d7e0b77,Sawayn-Maggio,59.332575219696764,18.066431152740066
0ca1d815ea7a400ca18df35837d3d4e2,Ullrich-Shanahan,59.31462552596696,18.03731294864011
2a92c0347efb4bb384b6fe144ae19b30,Marquardt Inc,59.29141185539982,18.07033007228828
1f7e8a88e9214b0fa8314fc096ffcf51,"Upton, Bergnaum and Parisian",59.33187040210888,18.070233568087367
0ecf9526c18a4faba8ce15c5ad5b0957,"Pacocha, Dach and Rosenbaum",59.3514158098251,18.082414273592907
20296bebe9fb44fe8830851c2c2db1b3,Stracke and Sons,59.34128166721651,18.057903880754495
cfd57a7c66904f20ac244e4267a0e816,Buckridge Inc,59.344900337411396,18.118654614382567
fd04ce73b28845d789625e75de0032dd,"Tillman, Kautzer and Tillman",59.32606010991422,18.073089000772413
84fca46593154cdc947f7756a0099fd9,Turcotte-Stanton,59.30140870325215,18.069816851719843
6982c7704daa4ad297c1ba85432bb566,"Pfeffer, Little and Lowe",59.34192815871168,18.053111333293753
c224de27c27645749d3e462b7d8cec99,Gulgowski LLC,59.3331241274022,18.064418304018453
ff0f691dc6224911999a655d4d3275ea,Ritchie-Grimes,59.3321657695354,18.06549583035301
42389088d1a2407a94a5e34de3ebcc22,Kessler Ltd,59.332252301965895,18.06533508040324
23c75f4efab64601b862e0ab096e781a,Frami Inc,59.38451883565916,18.03454091547819
8a2ff37a153f4538987eb6a2326829c7,Herzog-Brekke,59.33290347649385,18.040177799402585
4690ac7785974bdcb712d9170554b484,Osinski Ltd,59.321746840502534,18.091724131458022
ddeff2f9145f490a96bb712f5b743888,Stamm LLC,59.32958373158478,18.071598219434083
6166e828ac39470b83d747c8338103ec,"Daugherty, Marvin and Marquardt",59.37970582293146,17.995783413583553
e97dc01e273147c19cdef4256643c265,"Monahan, Harvey and Corwin",59.33967034975327,18.069163627603515
f84c3ab8a35e486c9b82a7f8bb046789,Haag PLC,59.31218955230693,18.0738909303122
fca0263fbb5d4ca891c0575e25d0e703,"Fadel, Keebler and Kuhlman",59.34152601218875,18.053512427756043
ef721a084dc4429c984443169e896b4e,"Pfannerstill, Mann and Kreiger",59.340461322289805,18.060271039480032
2503f1a3ace34f2dbc540f60849cfb6f,O'Hara and Sons,59.32983415892866,18.06634817042284
cdb6c5dd4e6647d1908e82704c9d1b1d,"Hane, Spinka and Raynor",59.356353267346584,18.065360802668064
ce8722b228ad46b3907bdda862065e6f,Swift LLC,59.32741016538065,18.09706284162244
ec34eada2c9446d985645b775faba1aa,"McKenzie, Hayes and Crooks",59.34058071674193,18.059040796477767
926c69e65e8945d18d100d07e0825c17,"Abernathy, Waelchi and Lowe",59.35062225733046,18.057441387394604
57dd90383c624a1db6b3af47b1793ed1,"Hettinger, Smith and Senger",59.33443708257961,18.087068025883564
2fcb1579a9ca466dae203b7ca43b4bdc,Beier Inc,59.34442394628475,18.051219095678128
3d5be975d14d491ea6e6b4dd3f11df54,Bahringer-Ward,59.349397329417414,18.101128642573624
ee43f6676ca54c038b182bc30bfff239,Satterfield PLC,59.34019588675236,18.06697789254532
8b85f6e97a2b4c69bebadeb3ebd6d8d2,Von-Breitenberg,59.329560748686745,18.079356766020826
dfe88c351414407cb661991978dca532,"Marvin, Will and Mertz",59.331511129207314,18.06407750818538
23cb5029020248bd9a175c7db0885044,"Hermann, Braun and Schoen",59.28228508365475,18.065563895850705
52852aea8f4647a98533dcb31f1a2a9c,Green PLC,59.343248687373766,18.05782970608396
c2793b785b2d44cfbb43c1b1ce771e5d,Fay-Larson,59.37908555835081,17.992168112990896
df118e0b4db54dd8b1c86e8c3b3d7cba,Dach and Sons,59.33328238062417,18.06555616691491
b32a48a1820f43ec88fb2e49ea93061d,Wisozk Ltd,59.40247164128817,17.999283913392368
bd9f427fc2a54077b0a735db49ed7b16,"Green, Trantow and Little",59.32082915444376,18.0709374113956
9f9fc2b250c248b9b2b34274aae7c501,Stoltenberg-Considine,59.33216472756754,18.067282981360783
6eb2b1ef51714ee09d6056451b8363a0,Lemke-Hintz,59.39071898680223,18.05927179386185
d4a42f4c7fc94181a96da45e6bcf16f2,"Gutkowski, Johnson and Schamberger",59.34307819766173,18.034690150235257
75d638b1ea3643b0866edfc1a4026d7f,Conroy Group,59.344861646397064,18.04056174113411
d4b4e70b65214c74876cfd68bccce2fd,"Nader, Blick and Streich",59.29140619005177,18.023291234322937
28959c866b3f425997d301b4cb194eba,Hartmann-Koepp,59.35712070551825,18.11744709150096
81b771cd3b824f5daea046f8c84bfab9,Dare-Kovacek,59.33215096062548,18.05017693349096
31e738fd27974d8688b170e9ca7c7afd,"Weimann, O'Keefe and Gislason",59.332232562661886,18.072241965756156
d092bc8cd3d24d98b64a9c92a3ebf3fe,Bahringer and Sons,59.3343266420243,18.062944872109103
59a394d242b043f2838f3a4b6914c7aa,Bergstrom-Pacocha,59.33160914237334,18.01832019341268
494a21b68ef343b2837614dc655c2c92,"Beahan, Casper and Dickens",59.357041130776885,18.05802252646904
cf3a7a4c590d47a28376c70b9226d704,Bayer-Schroeder,59.31731835739666,18.06857081324132
42bab8294265434ba6b5ae82dda23847,Dietrich-Hickle,59.32878317560879,18.064500678487303
bf1a205cd4664d59bfe366004e4309f8,Muller Inc,59.32780399859354,18.04207041497792
ecb963469b7a449ba9bbf283762725f1,Doyle Inc,59.33272008056935,18.08728116035814
b4d44b7a16a946868c132de48bdba56b,Schaden LLC,59.33108652631405,18.064823067609574
dbf3c1856a534f55925202f650503fad,Waelchi-Zboncak,59.30526833897313,18.045680946272196
e57d6cae0fa0475db9fb176cd8993416,Yost PLC,59.3408964367561,18.073128883145
99b1d1bf1ae446e59acd23831c381787,"Kshlerin, Lind and Reichel",59.34124863427822,18.078973727391336
9bd7f21e95514e5c8f06e592dd8171ee,"Cummings, Mills and Kirlin",59.321884975017554,18.064822867042082
496e0a3f1b9d4037b4c601daf76c7662,Reilly and Sons,59.28354927929684,18.02152785802709
1624ea9b17f4437188939e1cd6282d08,Dickens Group,59.29800491390348,18.065711809337326
f148a239594a44689bf954419d9e4a9d,"Jerde, Green and Schamberger",59.363324824434066,18.13373366449486
3ced7206cccb4d5590184b25ab598443,Considine Group,59.33373122474713,18.064412461767365
4d4eafb7be224f878f445e21187d7748,"Dooley, McKenzie and Bahringer",59.30844647416942,18.06591086504242
043abcb97a9a47af95d3e84364180632,Kerluke PLC,59.251216827061306,18.110279156744202
b10512f69f074942a91d969f9d345820,Witting LLC,59.33244898172731,18.071164287121597
06f9b0b3924140bb95dc73d1a48aa120,Stokes-Lakin,59.33345595321844,18.06920115104344
9bb0b4d60c8f48fa823cd42b35e2f7e5,"Tremblay, Sawayn and Senger",59.32896005147701,18.036733476969893
712ab47e50c4459491048df273c811b7,"Herzog, Breitenberg and Rowe",59.33772357589369,18.072584525646597
abdfc726f13144228cb942bfbb3ef35d,"Turcotte, Bashirian and Cruickshank",59.36724849466054,18.081414919664574
9188b82494d54dc6ab24534576a92739,Will and Sons,59.32636615466532,18.06906230971083
342c183b147a4d6aa286bc2c21a2d6bf,D'Amore Ltd,59.33500232987877,18.04714133502344
a7fc39a514204489bd2e8dca51d7b61c,Rodriguez Ltd,59.32763407779353,18.083908450959257
00bfac60b7504396a8de2fd9614408f9,Quitzon Inc,59.332403397189644,18.025470242682555
12b233968c3846e894dab2a8a4499b04,"Kulas, Crooks and Gaylord",59.30662170724759,18.07199413035878
d2baf32e9b57423eaa78567e7dae1751,Murray-Veum,59.32662857080763,18.052013261832737
7db11076ab4d47de8cb82a7dad9a9a8a,"Runte, Dickens and Tremblay",59.33180431979893,18.066857834925134
7669eb25f6ef45cd8f1fed83dd5b9372,Ondricka Ltd,59.327781510568144,18.076564355640315
d2d42ebd91be4cb58ffcd75aca720f4f,Quitzon-Lesch,59.339188439417676,18.059762066075074
6f7c3281c354444089660782b2a791e4,"Abshire, Wisozk and Eichmann",59.32711855970164,18.06416456193143
426ee261704a43e6b2523a2d844385a5,Funk Inc,59.29522558912289,18.101094544433998
0d1184a1a0fb474587e5ea1eca177525,"McLaughlin, Hahn and Schoen",59.34139523136705,18.06674215624665
31eeff0cb7e940f689a547680536432f,Weber LLC,59.32896044570575,18.039213017976202
23604e0f474c4b4d83fad0d939c75799,"Senger, Halvorson and Huel",59.376231895900524,18.0461105291515
fc962c7fd6414600bf79eb9b33a1523a,"Gusikowski, Jakubowski and Gislason",59.327134195459095,18.05317515616206
8457bcd270834c39b6a5caa2fa4d89c9,Veum Group,59.33028527060651,18.060132573178862
b41297ac8c0e45afb6592d1190d07323,Witting Group,59.31337495264218,18.162204731791206
0086bc31030046cfaa65af93667d0727,Stark and Sons,59.314985474130665,18.080590827410308
7159654dd1014e1b84c6214ef2753d63,Wilkinson and Sons,59.31641821845784,18.078160553532662
b46a0fc18027482fbf8a580966d772df,Murphy-Labadie,59.363432565995694,18.07160143168056
0575307f605b4004a650fc27ed8bcca0,West LLC,59.30291345671507,18.027975779050337
c0182be3cdeb45e59fc4c82d72a150e4,"Hilll, Prohaska and Trantow",59.29159190575021,18.13755495580298
cc7696bd070240689f760145a2400ec5,Boyle Ltd,59.37948657423332,18.048210885131176
059462d9341641a291ed3e5edb05c194,Ortiz Ltd,59.33789122723648,18.063656696876425
c68dde2116c34a44ae69d0a7680dc5d0,Reichert-Dooley,59.31928562308343,18.046290560379678
5b83ed4020bf4de498474985e76c2b49,Yundt Inc,59.28852553110892,18.084252616912547
2d6d5d035672475091427015691a2923,Effertz Group,59.34315768344398,18.0712010394605
631f16c39ddf443386c677d93abd3349,"Rolfson, Hills and Dach",59.28419343086479,18.04419371805433
d4724d9eefda4b078fc89ca86782c990,Kohler PLC,59.32169382008654,18.015894398827403
40ea99f6eb4d4f619408a5e6ddc5f49a,Wisoky-Spinka,59.33656555680224,18.11138947184308
80af69a363714ace826e58c191edd68a,Kub Inc,59.33190267521119,18.062728451324
42a998ead8ed4694b04bfd72cd1083fe,Dach LLC,59.3345417154941,18.103997431805844
fc6fd4ff0fa44a4392fa0bc795215e27,Bashirian PLC,59.33819372827273,18.057502648762238
1a9e68ff4bca46ba8ec4871270b31313,Donnelly Ltd,59.3598164980417,18.040293623777522
9db5624f23264a3d975371454c7eb41f,Nader-Farrell,59.35142060008558,18.077868589105574
e8ab0476361642f2a6303047ee5554a5,Pagac-Lakin,59.33809419093965,18.064482073535494
999f26e720d846ca94de7c09d915fa17,Lindgren Inc,59.32149941076254,18.081414817561708
d4e9309b857a4ed9ac9ba1a5a3bbf8cd,Gerlach-Altenwerth,59.34687903361204,18.081755296614084
64a48543a9cd41d0a8932adfdb0be5d0,"Weissnat, Koepp and Wolff",59.34032057764619,18.066926950369286
56c654576d4d4fcea44c100453d6796c,Jones-O'Connell,59.31737336253157,18.043856341811626
863a4417e7154c34b53ac7af60ce4878,"Lueilwitz, Murphy and Rosenbaum",59.33239341005133,18.06508684641484
772c1b87707c479fab367342bd6354fd,"Windler, Baumbach and O'Hara",59.347385926772596,18.105773786927976
4629657d6e7b4b56b5b13598adfb7917,"Donnelly, Trantow and Botsford",59.33265876703905,18.06437293002164
a848c9abfd334a529a11f9f637210e30,"Jenkins, Stroman and Kub",59.3354849379418,18.062014482352765
589b199f6bb646379e0ef5bfff3367ec,Larkin Inc,59.304033648543694,18.07580258766789
d6428c68552e48aa974bd04288685c07,West LLC,59.250960917408854,18.02610510361725
df80ab88d77b48b1815e870c27006900,Ernser-Stoltenberg,59.33288694974407,18.058195043064746
a5f59001b92e45fa80839d5e5d1d24c4,"Moore, Koepp and Bins",59.34791672581598,18.078799444809395
83d8924746cc4ff1be8c87a24f7a598f,Jast-Dietrich,59.33369703287682,18.071244987506958
2e44e5e15649420e9622dbfda6b8ff41,Dickinson-Welch,59.34676035584041,18.074165838078923
6d8d2a76b13c45fcb52f60fb047db2a7,"Donnelly, Kreiger and Breitenberg",59.31666957353911,18.11635688331808
2f6ef4ed800e4639aa071775012b6e63,Friesen LLC,59.32639923423919,18.070554122101164
ae483ffd77454dad9dec48d723d96315,"Gorczany, Goodwin and Nikolaus",59.33384469301205,18.065241028853094
5c99c381ba9c4d25b8c4589f4f20040c,Haag-Romaguera,59.26807476556229,18.075398080161143
be70f0d40b4a49e0b77c0ea5378e2625,"Nader, Kassulke and Kertzmann",59.339927044829906,18.04388853086834
7f73520c96744044ae30818a1484ce5d,Price PLC,59.338624153105776,18.048798943450308
4579cc6a155049cc9554d22792d6cca9,Emard-Hettinger,59.30388680151361,18.02600021691468
3b459ee72d1e44eb9c36784a789aae2f,Hettinger-Pouros,59.31591483687273,18.052176418329992
c5d8fa475e0a4abba946ff3f8f7e0bce,"Fahey, Weissnat and Durgan",59.340814206090194,18.142069321353116
969f121986b144358b86fa53f79b05a1,Schmidt and Sons,59.3237301011646,18.1123176797532
e49f25f1e5c347d68d741aafa4d4f088,Spencer Inc,59.32411473255002,18.02000167847187
4dc2a2e057b94eeb86c8acf70888149a,Block-Gaylord,59.37623214073192,18.090439830451015
941094a376404c559871c9e3425e6ab9,Herman Group,59.28070752292156,18.01008348898308
d91a81cf1a6f4462b055b507e4d1d12e,Haag LLC,59.30241700317649,18.08970390450805
f58c9dda79634d8a9d2c0256964a64b4,Koch-Rodriguez,59.2738833984214,18.1102433818067
74d101d3a6134ddea6b767e9cf7f8c34,"Hintz, Mueller and Langosh",59.326832195291985,18.08409876787049
c02348522b024a2bb53905aedefd4d6c,Altenwerth-Mohr,59.32360315177663,18.101085471156964
705f5fceb5cb426bbd21ed15f66f5041,"Schroeder, Hudson and Little",59.32687301065632,18.076882321803048
14750d8961304769b7ede7cd2072d7db,Barrows-Morar,59.34513899029405,18.049604457808332
2f1a40e90e0a4aec883ae942237fcd48,Labadie-Mosciski,59.32499744185078,18.034050176274015
63c78c7fd00a49428ef77a788545f34d,Hudson Ltd,59.332060151247774,18.063532465311404
cfb0854be1fa4309a6dd9980b4aba660,Jenkins PLC,59.34513971690003,18.069784041964496
46df3918d80d4b4e88442015e4eae9b8,"Altenwerth, Swaniawski and Fadel",59.33165342149649,18.056044458192645
d107f9010562433f80ca34e504785887,Little-Corkery,59.37849566118576,18.048064319627773
0006ca00f93e44b2aefa14371104ef2c,Graham-Bogan,59.364548752711485,18.117792420455295
8fd552735c364bebbf783fceea9b2334,"Marvin, Terry and Dicki",59.28311538130126,18.11522306624868
e4ab626863ca48a9aea7395399e77821,Daniel LLC,59.3292529773936,18.066944006187573
541f3e4451544cba83207cc3a06cd7f8,"Yundt, Miller and Kling",59.35483628141721,18.082015435871444
3dcd2b92d0a54fca84fa524cc6a77625,"Turcotte, Feil and Gerlach",59.26810819985212,18.02058007736915
1015c09c39d8413f91066297c83c7e75,Cronin-Orn,59.34376339167882,18.036154710653754
a52483af6a884026af0d1a24e3d5eef9,Beahan-Kulas,59.32353734204593,18.063259851351077
5b4ffba9df544b8fbea0763273e11ea7,"Braun, Larkin and Carroll",59.35542040725606,18.08254977641815
9d827b3e650e49e7abf5d14664885275,Konopelski-Miller,59.33917077787751,18.048856139701623
4ed8097bb25e4c4bab4d4eb82a63fdcf,Klocko Group,59.29623597611884,18.084751974802355
2642d238c0474b02b312d103ed4b9fd7,"Koss, Gusikowski and Feest",59.32915323860495,18.00905192079155
6143c68e48bf4b1da2a2f60877b5f88a,Lehner Ltd,59.33309254206052,18.07024983368636
df6eca46942c4843a7c420f82bf037fb,Lubowitz-Ward,59.287997216697306,18.02828794421065
4031514d89fc480b874e0bb070e4eb7a,Ebert-Connelly,59.32844222718611,18.067670952203002
c47e7ffa04294746ac5eae4d11c59b4a,"Kassulke, Eichmann and Schamberger",59.29548952964735,18.06358107679612
706a4b83340b45039adf3d4e9adb4b8c,Crist-Funk,59.34982114315314,18.120918251141287
a26b9d27afca464d90b40c9c8cb16ff5,Treutel and Sons,59.33048614996348,18.05912188797182
9282de4832fc4034abbaf339313c2272,Grady-Strosin,59.32548592632343,18.053896474014955
0d6d64cd7c9644ffbfd6339afd8dae50,Effertz-Dooley,59.36795719866504,18.05523457016229
09fac9498c704ed29519f7bc79fbecea,Murazik PLC,59.33334965471138,18.07068394413287
3b35b63cea4342c7877e157e7a0df543,"Stamm, Hoeger and Towne",59.33310196391271,18.109150816269864
7bbfecae0fa34846be349b858314d649,Mraz-Kshlerin,59.34001335051944,18.10822334269358
03e91853eccd4c05b316a9b67281c836,"Harber, Walter and Gulgowski",59.29018413502599,18.094174552935815
35a80c6dd15c4271990a8c9f4ffcb9b3,"Dickens, Wisoky and Huel",59.32858932537846,18.067273288408803
19e831f7bf7d40c588c096209b385e06,Reinger Ltd,59.29985392116501,18.068787599337902
841279e8746349bd822081350d5a768e,Lang-Moore,59.2893355720386,18.08625443580611
d7794d87578e495d84131e1ffa787ab6,Cole Group,59.29159891300316,18.074953739367395
7b9ae469030b4df6913f0c0c6225aae8,Vandervort and Sons,59.29083250766593,18.036291599674914
7d1c550cd69d47aba9fc565936163b8d,Nolan Inc,59.35129513226368,18.02734158113266
ee9dd6e7cf40417dacf4948b654dd0c3,Greenholt-Heidenreich,59.346091160057476,18.03163694005783
cee8f77aa28c4e07a106b50182a6a01f,"Funk, Bode and Schmidt",59.29202051649564,18.020818069806477
9d4b13b04801479287370d72925d4131,"Harris, Marquardt and Nienow",59.339507771197006,18.08262403261786
65e210613f4c48fc97694b71dbb90b36,Murazik-Gerhold,59.32382403990062,18.042566291762487
1aea02261c1b4af4b0291118be6ac657,Koepp PLC,59.33021728175218,18.06553621412019
edc5423266954dd083f48a539f0a5343,Kuhn-Powlowski,59.332034003835815,18.052847334273462
890a00d7e6364f39813e627b1ef096cc,Krajcik-Hessel,59.37226905341635,18.083569898170218
daa0991bae074b808bd1525d68bb0a1b,Murray LLC,59.32466260175754,18.06165992384169
926b0e30a0464857afc44ecce103733c,Moen LLC,59.31058543175056,18.07448599874582
4f7e74b94e04420c893095c855b132c9,Lesch-Gleichner,59.360601889224476,18.061245060366414
14df52ff8fdd4cc1ac8ea25170ee2b55,"Howe, Schaden and Grant",59.349620463024415,18.036035364541366
ba9999bfa44c42a78733a61741a8aa7f,Murphy-McLaughlin,59.32817245427398,18.07201281502305
ed5b2f3520ab4485b1da56ab834cabc2,"Jones, Gislason and Dach",59.302912133287855,18.04426320023001
5a83abf45e344548b53ec15edb1a4480,DuBuque-Goldner,59.25631295593125,18.008861011028305
2e4d751f8fa24495a803ea47f0937fde,"Marquardt, Schroeder and Hansen",59.33409817436549,18.054487629988284
da50b5bc540f400fab045138e973ea21,Connelly-Schmitt,59.33170459031436,18.064933983054946
88860b00f7da4cfbbc7d76597ba58da7,Hahn-Goldner,59.372597123875074,18.022299311192754
a8eb8d15974c4e26b52b2b595d8fd543,"Wuckert, Gislason and Russel",59.34990440519491,18.075950098805144
66071be29c5d44f98f6fcfb65119ae14,Gorczany Inc,59.31673859308777,18.052223015960283
fca9c641fd8544b4b2159c6cc8b7c3fc,Kreiger Ltd,59.320182016513805,18.06060587378809
e3c1436e63a845fb9821196005e172f9,"Legros, Pagac and Langosh",59.33046469950351,18.067612269168574
d4316d80767046b7a21f012945ab6e3d,"Leuschke, Kohler and Schmeler",59.332628173242256,18.066341837581277
fd4f9087ba71456e9b63493cfd56fe2d,Schuster-Fisher,59.23926177568813,18.108098016684636
b09ee859b57d4ac9890c84b6928f55ca,"Nikolaus, Cummerata and Sanford",59.32687874034527,18.04966834436258
8d47808e50da4651b2b4bc9f4186436e,Huels-Green,59.33368958951647,18.038540375269626
1e6b8dc855a24874b49c99a6616614eb,"Mann, King and Veum",59.393534607614725,18.056737715991645
f896dd8d89f049c68f677bfc81727486,Grant and Sons,59.320271656198166,18.061790616496957
8b438df8048c4c34ad4909f03c585f36,Kemmer-Lindgren,59.37583265493025,18.067554817003867
ebc8843cba594d51a835105543f2402f,Deckow-Keebler,59.326763145336145,18.063432896952055
203a72952c9048b095aec59e9c6bf621,Dooley and Sons,59.31035832080567,18.11652502905453
435029d254c141f4829c0001346535ef,"Green, Thiel and Lubowitz",59.35736495280314,18.036513960746063
91b44fd50b444994b449a5b488a5d91a,Ryan-Wiegand,59.30722450951691,18.046726771383895
01b61dae1b2d4214911500436ce956c6,"Prohaska, Hansen and Waelchi",59.37047664587935,18.07062045678133
e952c532334148ac890b9b232ec6af1a,"Pfeffer, Rowe and Schuppe",59.33526710920051,18.06282064528467
2b72101ceb1649fba47b641620bb2a9f,Jacobs and Sons,59.333507418902144,18.065009694781075
f48142ac447546858d51eae064d6e260,Christiansen Inc,59.35700786853828,18.09364204033329
cfabb60d2a7a42c8839b4b929c7a8d02,Johns LLC,59.37214674794048,18.08104238580502
6959a5c2d40e42b28d5e2c45e8833524,Rath-Lueilwitz,59.3275069309205,18.04013421852496
b1ffc6bdf2064d7bbf1d298243e6c84a,"Gutkowski, Reilly and Stehr",59.320397122741575,18.032443225960662
da7414baba574a828675684e10bffe21,Graham PLC,59.32952681281286,18.060229471120284
84d2bd761b054c28b590afdbc4537e77,O'Connell-Bartell,59.32772974381178,18.07076773825067
7a032c37d1d84886ae30739a98cdf55b,Little-Corkery,59.34596722257727,18.081785716331584
d95a86dd1e49490c9b7a3ba6c9cccdfe,Gorczany LLC,59.31831938517562,18.043608190281347
e5b2db26ab884cb2bb7f7576537bd269,Klein Ltd,59.322221326843746,18.06293494081478
90eb45b0426c4503900be0ee046a2c2d,Abshire Ltd,59.313988210221744,18.072180461668946
5db9ab294cc745b2b1eb5835bbb5ab4c,Kshlerin Ltd,59.33704578027629,18.115319953025733
1e1a3e3901734fd5a6c81d233ad103ee,Boyle and Sons,59.33162373784337,18.083779282108992
f969aec2ec0b42e0b4d2c1ad76e75605,Crona-Kiehn,59.33271433985816,18.0636852170688
a9d3f705d5014a52865a118e7402baee,Bartell and Sons,59.29684519530618,18.015508751615513
83f5c39df32a4751a24495a423e6bf00,Upton LLC,59.332063986533335,18.068183426912707
0381c787152d4954b2925188a0f060b8,Stanton and Sons,59.306835901501096,18.05107974061534
44c617bafcb5468a89c99e63fb42feb7,Heathcote-Cormier,59.36117646970035,18.075749038298458
4366d343e94644aca729900e77df773e,Wilkinson-Dietrich,59.33503721562966,18.056907107782845
fe8375389c6a4fa8a649ebca07d35474,"Lind, Ernser and Bradtke",59.340323731214795,18.052215845597974
ba66ed74817e4343b6cceaa8b0212bd1,Orn-Predovic,59.33209943722544,18.063737546373734
3965d3e3bd7849c1a30ed8fddf3d3f45,Macejkovic-Prosacco,59.30878816220353,18.05157513880971
2825acce27cb4d598efa00b22a41ce1a,"Spinka, Bailey and Hahn",59.3566634797229,18.075629380635547
cbfa265dd4474f4a83810ab672b52d9c,Kiehn-Dooley,59.3414981522084,18.027610668767483
2548f632c96a4db8bfc547789c09281e,Lindgren and Sons,59.35146915650464,18.057416700200932
70ebb7105beb4b3ea9114561c8be680b,"Romaguera, Hilpert and Yost",59.3362251031858,18.062607549606597
f9327ea18904492e8c0f813e30fc9e8d,Leannon-Gutkowski,59.24864045562524,18.03152067036641
01dbb21e900c4014ac7ebf414e2cfc02,Huel-Predovic,59.34590152407028,18.08170295351928
d46a941646eb49d1a1f42087fe3af796,"Stehr, Kub and Heidenreich",59.37056377117651,18.098185610676175
38c8a713ca4c4eb79e5ab71c7275459d,Witting-Kassulke,59.33271333604154,18.064896616597167
951cf891ed144b7e9aef1021adec3847,Schowalter-Eichmann,59.34012337581286,18.077177096102638
cacad9a2f65f492eb60a1d82ab09ca57,Pouros-King,59.329290475522676,18.07730059852225
39aa00d894e74351ba2698eca16850bc,Gulgowski PLC,59.336629621864,18.071034475913127
f490dbb781f44607be68fd4f4b13cafd,Schuster Group,59.32346221523292,18.074441654024806
0fb86910060c464498f615456e8fb450,Gusikowski-Mayert,59.34778850569482,18.023138774341167
a13d605fc0154a558ca2aef59f73cec1,Glover-Hudson,59.37587834274603,18.109843459702763
083300ab40454f34931d05606e5b432f,Douglas-Rodriguez,59.34877052130989,17.999629947194528
aea074cf8e144f8b8deb48b9142b8eea,"Kunze, Stoltenberg and Bergnaum",59.3211235458792,18.062741608824098
af7bc77d1ea54295a85b2992d70526a5,Ortiz LLC,59.340946990995825,18.128636229764034
85ac460a03914840b6ff5314f962d989,"Toy, Parisian and Mayer",59.29215791529195,18.10650056760257
972deff001ae4f1cb45b252534a5f2ba,Schmidt-Hickle,59.32415588785553,18.079201803249134
d6fc0eb4d02c4b758d0faed146d0edaf,Walter Ltd,59.33782474746102,18.06355885047975
8bf5957464c64a4b8b02969a0b79b248,Gerhold PLC,59.34808149410409,18.130541899098144
df3c082b3b354470b9cafdac01c7e274,West LLC,59.33392669122661,18.09438817476456
5175e20e1c7d48da8bf281bfb33eb7ac,Gerhold Inc,59.30748667548035,18.04977096569892
5ec50697b3ff4ebaa4bc0c7374485636,"Koss, Brown and Bergstrom",59.33482598366475,18.065798417004604
9e69816e34fb49fc971330c089e6bcdc,"Nitzsche, Carroll and Treutel",59.344649754676546,18.06136545138629
bad19028cde5421f83aa4cdb193313fa,Zemlak-Schmitt,59.33378895054673,18.066350820500343
d4202d897ed14be0acea7d9978f723ab,Weber and Sons,59.32243370127068,18.04601534368723
5e652729b207434a80a5d072175d1bcc,"Beatty, Kris and McDermott",59.33739324160651,18.066020387903663
4b6b059b42994fd2a39722e7a8d1854e,Yundt-Harber,59.350210175245074,18.06436895184985
